Geography,avgAnnCount,avgDeathsPerYear,incidenceRate,medIncome,popEst2015,povertyPercent,studyPerCap,binnedInc,MedianAge,MedianAgeMale,MedianAgeFemale,AvgHouseholdSize,PercentMarried,PctNoHS18_24,PctHS18_24,PctSomeCol18_24,PctBachDeg18_24,PctHS25_Over,PctBachDeg25_Over,PctEmployed16_Over,PctUnemployed16_Over,PctPrivateCoverage,PctPrivateCoverageAlone,PctEmpPrivCoverage,PctPublicCoverage,PctPublicCoverageAlone,PctWhite,PctBlack,PctAsian,PctOtherRace,PctMarriedHouseholds,BirthRate,TARGET_deathRate,City,State,Region,Division
"St. Tammany Parish, Louisiana",0.9334176148335441,1.0738049713193116,0.8143749625755973,1.108948474849306,0.269814502529511,0.5527972277646868,0.5599999999999997,8,0.5525423728813559,0.5745007680491553,0.8932586143633879,0.6775244299674266,0.6364846870838882,0.5259515570934256,1.0,0.46056782334384866,0.4248366013071895,0.7526427061310781,0.6897133220910623,0.46153846153846156,0.6499999999999999,0.6048711650028749,0.5927977839335179,0.41630901287553645,0.4704097116843702,0.8188652674914867,0.4739725782099286,0.5796969381992452,0.1458421053742636,0.749284706520722,0.5792836146431769,0.3893104585945232,0.793531580905985,241,13,2,8
"Harrison County, Iowa",0.07501053518752633,0.10707456978967494,0.602463024690126,0.0881633804711485,0.26306913996627324,0.0,0.6879999999999996,6,0.6847457627118643,0.697388632872504,0.7831815604256315,0.7122692725298587,0.5406125166444741,0.4965397923875432,1.0,0.4731861198738171,0.6666666666666666,0.4566596194503171,0.7689713322091062,0.20512820512820518,0.7114285714285713,0.744228993536473,0.6001846722068328,0.49356223175965663,0.4552352048558421,0.9736750714023628,0.002231079771135073,0.1005784538744924,0.04652272102319071,0.6811246906016244,0.4368502516300491,0.3906301550643352,0.7477925504922361,108,10,0,7
"Rowan County, North Carolina",0.6877370417193427,0.9544933078393881,0.4457595656773319,0.9075723163966926,0.4991568296795954,0.30835072916289946,0.5759999999999997,3,0.5559322033898304,0.5898617511520737,0.8599019313519465,0.5646036916395223,0.46870838881491356,0.5190311418685121,1.0,0.3091482649842272,0.5511982570806099,0.41437632135306546,0.566610455311973,0.7115384615384616,0.5257142857142858,0.5337026777469993,0.46722068328716515,0.5922746781115878,0.622154779969651,0.7563206509430069,0.6512338508925485,0.33895372807133584,0.5528255394358617,0.6058983156952031,0.5215125473085928,0.42923127680633455,0.8303393213572857,220,28,2,6
"Harrison County, Indiana",0.16350611040876528,0.24780114722753344,0.6815632422506538,0.2542604071060236,0.22934232715008437,0.481800070129641,0.6207999999999999,7,0.6203389830508474,0.629800307219662,0.8832516094599554,0.6340933767643864,0.46071904127829566,0.847750865051903,1.0,0.49211356466876977,0.7494553376906317,0.3340380549682875,0.684654300168634,0.48076923076923084,0.7257142857142858,0.7811634349030472,0.7386888273314866,0.4098712446351931,0.33383915022761756,0.9717845063393162,0.03342478683072166,0.1379013516966254,0.03935872011830524,0.7334502095295132,0.3412347654850277,0.4084460574067964,0.6419702966947464,108,9,0,0
"Lavaca County, Texas",0.09692372524230931,0.1346080305927342,0.4870361869024571,0.12471876842922888,0.3575042158516021,0.0,0.7231999999999997,4,0.7220338983050847,0.7158218125960062,0.8198739117382169,0.8013029315960911,0.5805592543275633,0.5761245674740483,1.0,0.220820189274448,0.7429193899782135,0.39746300211416485,0.6745362563237773,0.23076923076923078,0.6300000000000001,0.6445060018467221,0.5263157894736842,0.45493562231759643,0.40667678300455234,0.755570541742197,0.2813033488433495,0.14313819841722078,0.8307159894862614,0.7963981328198861,0.6018744535830576,0.29198284394589236,0.5762035251530838,134,38,2,8
"McKinley County, New Mexico",0.16772018541930048,0.24168260038240919,0.13686353565797094,0.49789737621094643,0.9747048903878582,0.0,0.2719999999999999,9,0.22372881355932206,0.3072196620583717,0.9916608292471398,0.2258414766558089,0.6684420772303596,0.6193771626297576,1.0,0.18296529968454261,0.5577342047930283,0.17758985200845667,0.41821247892074187,0.9679487179487181,0.03857142857142859,0.07202216066481998,0.060941828254847674,0.7875536480686693,0.9893778452200302,0.07498520740532588,0.032877661782175105,0.3615080758070006,0.7394055900779778,0.36893766784907445,0.7810497592457095,0.2573408116133289,0.35616901789641053,159,26,3,3
"Chesapeake city, Virginia",0.8335440370838602,1.0738049713193116,0.877926588291651,1.108948474849306,0.2225969645868466,0.22273755038847945,0.4543999999999998,8,0.42711864406779654,0.4884792626728113,0.9099369558691085,0.6384364820846906,0.3249001331557923,0.6245674740484428,1.0,0.6119873817034701,0.4139433551198257,0.6892177589852008,0.6913996627318718,0.4551282051282052,0.7942857142857145,0.8513388734995384,0.6297322253000923,0.2939914163090128,0.29742033383915023,0.5799820914602554,1.1416166493104638,0.980500419092255,0.2631079468331037,0.7251560155020227,0.6130154117220981,0.4041570438799076,0.6955580364694341,43,41,2,6
"Brunswick County, North Carolina",0.5865992414664981,0.8810707456978968,0.4939422366819026,0.8001108932070529,0.4215851602023609,0.2718217371994864,0.8863999999999997,4,0.8915254237288135,0.8817204301075269,0.7731745555221989,0.7448425624321389,0.4474034620505993,0.750865051903114,1.0,0.416403785488959,0.43137254901960786,0.6046511627906976,0.4822934232715008,0.7051282051282052,0.5771428571428572,0.4376731301939059,0.3416435826408125,0.7060085836909871,0.534142640364188,0.8155472256586753,0.43587885496836243,0.23848231948175858,0.44277831048059574,0.7314700555613105,0.6712091206187815,0.3612669086110194,0.5897357826719444,27,28,2,6
"Real County, Texas",0.011799410029498525,0.02141491395793499,0.292489171872817,0.016259962548936142,0.5227655986509275,0.0,0.9615999999999995,0,0.9593220338983048,0.987711213517665,0.8765802728576672,0.6927252985884906,0.9813581890812252,0.24567474048442903,1.0,0.0,0.45969498910675377,0.5708245243128963,0.2917369308600336,0.7435897435897437,0.3428571428571428,0.6048711650028749,0.15143120960295475,0.8111587982832618,0.6160849772382396,0.9790955775294716,0.00721328167350118,0.0,0.08257921625753467,0.7626505428061476,1.0962761723961396,0.3533487297921478,0.3358706316181197,214,38,2,8
"Vance County, North Carolina",0.21154656552886641,0.3151051625239006,0.21893774575357783,0.2870034309636472,0.8026981450252952,0.5348199149232733,0.5663999999999997,9,0.5152542372881357,0.58678955453149,0.8765802728576672,0.3170466883821933,0.7243675099866844,0.6937716262975778,0.732059362446396,0.05678233438485805,0.6557734204793028,0.241014799154334,0.5396290050590219,0.7564102564102565,0.3971428571428572,0.29362880886426607,0.22714681440443213,0.7746781115879826,0.7921092564491653,0.3722554458950308,1.1416166493104638,0.16978133562523537,0.8076428026328532,0.317291543004494,0.7124240660242925,0.4579346750247443,0.7824351297405191,263,28,2,6
"Cherokee County, South Carolina",0.25790139064475354,0.35793499043977056,0.3254825252988963,0.3632900833421507,0.6441821247892076,0.42417080069920443,0.5279999999999997,1,0.5389830508474576,0.522273425499232,0.8865872777610996,0.5233441910966341,0.6045272969374168,0.4965397923875432,1.0,0.4731861198738171,0.6405228758169934,0.32980972515856233,0.5092748735244519,0.6538461538461539,0.48714285714285716,0.49307479224376743,0.43213296398891954,0.6287553648068669,0.6646433990895295,0.7287973876290332,0.8125158859143498,0.20704095811506976,0.31821214756589816,0.5375111813388427,0.685714592564939,0.42263279445727486,0.7927196454548532,42,35,2,6
"Elliott County, Kentucky",0.021913190054782976,0.03977055449330784,0.1580008383066207,0.0447444247866003,0.9747048903878582,0.0,0.6207999999999999,9,0.6203389830508474,0.6881720430107529,0.8065312385336403,0.5146579804560261,0.5805592543275633,0.602076124567474,1.0,0.30283911671924296,0.7516339869281045,0.08033826638477803,0.2495784148397976,0.37179487179487186,0.3742857142857143,0.3638042474607572,0.3638042474607571,0.8540772532188841,0.9742033383915022,0.9675657688606001,0.0987113085883614,0.019318808188441127,0.05125027260526606,0.5979449881581049,0.7843399827791456,0.3434510062685583,0.38404546838526343,79,12,2,1
"Warren County, Missouri",0.13990729034976823,0.19885277246653918,0.6051575816849964,0.21446352540332073,0.32377740303541325,0.0,0.5727999999999999,6,0.6067796610169489,0.5468509984639017,0.9066012875679644,0.718783930510315,0.5193075898801598,0.7750865051903113,0.7379630669822541,0.2271293375394322,0.6427015250544662,0.3424947145877378,0.6661045531197302,0.5448717948717949,0.6728571428571428,0.6048711650028749,0.6408125577100646,0.43991416309012865,0.3884673748103187,0.9359010937323597,0.09011155510322386,0.17388418329778454,0.1851158825628758,0.8184581146012966,0.5953072378924655,0.38898053447707026,0.6822964241009507,265,20,0,7
"Cloud County, Kansas",0.9334176148335441,0.0734225621414914,0.4003313307119619,0.05505289983275795,0.36424957841483985,0.0,0.6399999999999996,2,0.5999999999999999,0.7127496159754224,0.7398178725107577,0.5646036916395223,0.39414114513981363,0.4377162629757785,1.0,0.17034700315457418,0.5816993464052288,0.3424947145877378,0.6964586846543,0.4102564102564103,0.7042857142857142,0.6500461680517082,0.5207756232686981,0.49785407725321873,0.3672230652503793,0.9439575569071288,0.017280774724615804,0.30362116807161743,0.3497423642961438,0.5156118672145273,0.755438850349654,0.3922797756516001,0.6827008277681926,47,11,0,7
"Lamar County, Alabama",0.07922461019806153,0.12237093690248566,0.23777968503622682,0.08567648547274381,0.5868465430016865,0.0,0.6847999999999997,0,0.688135593220339,0.6758832565284177,0.74982487741419,0.8360477741585233,0.7110519307589881,0.5536332179930795,0.9357371689334981,0.1577287066246057,0.644880174291939,0.18181818181818177,0.49578414839797635,0.6282051282051282,0.5242857142857142,0.4469067405355495,0.38965835641735913,0.7317596566523603,0.622154779969651,0.8595128632247424,0.4467695605840903,0.0079196452957338,0.1246580475035584,0.7436120631138126,0.798867711043711,0.4701418673705048,0.7856828715450458,129,0,2,1
"McCracken County, Kentucky",0.3396544458491362,0.44971319311663477,0.3707710424941618,0.42119077322585224,0.48229342327150093,0.9618570674009376,0.6463999999999998,2,0.6372881355932203,0.6574500768049157,0.7698388872210549,0.5624321389793703,0.45805592543275636,0.615916955017301,1.0,0.2902208201892745,0.5185185185185185,0.4693446088794925,0.6340640809443507,0.3653846153846154,0.612857142857143,0.638965835641736,0.559556786703601,0.5729613733905577,0.5614567526555386,0.8362699767872674,0.4341938708909071,0.3365425426544602,0.08110891595376134,0.5063621379511136,0.563438043327864,0.36027713625866054,0.765384485266755,156,12,2,1
"Hardin County, Iowa",0.09776654024441635,0.1407265774378585,0.6115047603840243,0.10851786143434458,0.28667790893760536,0.5489918575133265,0.7167999999999998,6,0.6677966101694914,0.7557603686635944,0.7831815604256315,0.6970684039087949,0.31957390146471376,0.5692041522491349,1.0,0.7886435331230285,0.596949891067538,0.4482029598308668,0.6947723440134906,0.2884615384615385,0.7971428571428572,0.8310249307479227,0.7239150507848569,0.43133047210300424,0.29742033383915023,0.9530061376961498,0.04129040077758359,0.358229052097536,0.19461947024799076,0.7276378736030331,0.5047985219600557,0.36324645331573746,0.7756690009810888,107,10,0,7
"Owen County, Kentucky",0.051411715128529295,0.05506692160611854,0.4188738747729587,0.06496767118523676,0.478920741989882,0.0,0.6207999999999999,3,0.6508474576271186,0.5990783410138248,0.8565662630508023,0.6818675352877306,0.4527296937416778,0.9878892733564013,1.0,0.4731861198738171,0.8605664488017429,0.2452431289640592,0.5733558178752107,0.5256410256410257,0.6242857142857143,0.6555863342566945,0.6186518928901199,0.5879828326180256,0.5705614567526555,0.9568542865680765,0.06403574924171263,0.03483283388849649,0.3123355066212086,0.6904783021438266,0.5568947042765897,0.3302540415704388,0.8484725464325588,188,12,2,1
"Norton County, Kansas",0.9334176148335441,0.02141491395793499,0.44322468613400934,0.030977918964296816,0.3473861720067454,0.0,0.6943999999999998,3,0.6677966101694914,0.804915514592934,0.7398178725107577,0.5754614549402823,0.6684420772303596,0.3269896193771626,1.0,0.9274447949526815,0.5904139433551198,0.536997885835095,0.6644182124789206,0.08333333333333334,0.7214285714285715,0.7793167128347185,0.598337950138504,0.465665236051502,0.4461305007587253,0.9131451131814463,0.09888088674348844,0.13348639892134317,0.2408029360148604,0.7038505357262477,1.0428971163595258,0.16562190696139886,0.6827008277681926,182,11,0,7
"Pike County, Kentucky",0.3320691108301728,0.5476099426386233,0.20011576615237225,0.4000226379623865,0.8161888701517708,0.38574336443757884,0.6015999999999998,9,0.5999999999999999,0.6144393241167435,0.7865172287267754,0.6840390879478828,0.5193075898801598,0.6193771626297576,1.0,0.39747634069400634,0.6296296296296295,0.17336152219873147,0.387858347386172,0.6602564102564102,0.44,0.4155124653739614,0.40443213296398883,0.8197424892703862,0.849772382397572,0.9735799290903999,0.035872413687386334,0.20938556071703615,0.06397295847423448,0.6545732159501712,0.5412289138064644,0.5895743978884856,0.8579451266957611,200,12,2,1
"Cayuga County, New York",0.3868520859671303,0.4894837476099426,0.6018243148839345,0.5082649068111559,0.3204047217537943,0.4871419166900872,0.6463999999999998,6,0.6372881355932203,0.6666666666666666,0.0007338470262517093,0.5146579804560261,0.5166444740346205,0.4792387543252594,1.0,0.46056782334384866,0.579520697167756,0.42283298097251576,0.6627318718381112,0.44230769230769235,0.6957142857142857,0.692520775623269,0.6500461680517082,0.5364806866952789,0.46433990895295896,0.9140763730163968,0.17570889551922075,0.15975020574301213,0.11651275942976473,0.5215239685307043,0.5835007086721109,0.3262949521610029,0.7293886802665858,39,27,1,2
"Watonwan County, Minnesota",0.9334176148335441,0.07648183556405352,0.519310991796571,0.06642437485184848,0.2428330522765599,0.0,0.5535999999999998,5,0.5322033898305085,0.5806451612903226,0.8098669068347846,0.7014115092290987,0.6391478029294275,0.6937716262975778,1.0,0.30283911671924296,0.7080610021786492,0.42283298097251576,0.8178752107925799,0.16025641025641024,0.6728571428571428,0.6574330563250232,0.5207756232686981,0.4999999999999999,0.40667678300455234,0.9347207549491552,0.024089515658774863,0.4286502589656633,0.5282837214283109,0.6180806508940657,0.3387135940438049,0.3299241174529858,0.6827008277681926,267,18,0,7
"Hidalgo County, New Mexico",0.013485040033712599,0.02447418738049713,0.23280972435679936,0.023582851251362585,0.7183811129848231,0.9618570674009376,0.6239999999999998,0,0.6169491525423729,0.6175115207373273,0.8165382434370728,0.499457111834962,0.6311584553928097,0.8391003460207611,0.5933223058537322,0.04416403785488959,0.5119825708061002,0.28752642706131076,0.5463743676222597,0.7564102564102565,0.2914285714285714,0.21606648199445982,0.1828254847645429,0.8733905579399139,0.983308042488619,0.9021454426204403,0.010427643028256292,0.0,0.8307159894862614,0.49331739502496674,0.5851110083400913,0.3516991092048829,0.42139449913731863,112,26,3,3
"Jefferson County, Washington",0.225031605562579,0.2692160611854684,0.5653380172052455,0.19446993949266358,0.3676222596964587,0.9618570674009376,0.9615999999999995,5,0.9593220338983048,0.987711213517665,0.7198038627038928,0.6644951140065147,0.6711051930758989,0.46885813148788924,1.0,0.5110410094637224,0.34204793028322433,0.80338266384778,0.4384485666104553,0.5833333333333334,0.6242857142857143,0.4506001846722069,0.2954755309325946,0.8111587982832618,0.5493171471927162,0.8930215560811499,0.03473619255641869,0.6064661212750186,0.09475584770336576,0.6282885933476201,0.5659468620355543,0.3140877598152425,0.756723840454684,120,42,3,5
"Stanley County, South Dakota",0.012642225031605562,0.009177820267686425,0.8888445340412369,0.013943672484458958,0.18887015177065772,0.0,0.5695999999999998,8,0.5322033898305085,0.6328725038402457,0.7731745555221989,0.8034744842562431,0.23968042609853532,1.004325259515571,0.6021778626575194,0.0,0.5925925925925926,0.5496828752642705,0.9241146711635752,0.0641025641025641,0.7471428571428571,0.8070175438596492,0.631578947368421,0.38841201716738194,0.35204855842185123,0.8811985871415782,0.0,0.0,0.0,0.6999390108350323,1.0962761723961396,0.3299241174529858,0.9223586724855378,242,36,0,7
"Crawford County, Wisconsin",0.08680994521702487,0.12237093690248566,0.41759645516057564,0.10211361468383542,0.3878583473861721,0.5816815075082024,0.7551999999999998,3,0.7389830508474575,0.761904761904762,0.7865172287267754,0.6340933767643864,0.23701731025299605,0.8391003460207611,1.0,0.3091482649842272,0.7668845315904139,0.32135306553911197,0.6408094435075885,0.3910256410256411,0.6442857142857144,0.6149584487534627,0.5614035087719297,0.6394849785407725,0.5371775417298937,0.9580458507467784,0.07220867078397186,0.13807415861548802,0.028823031416502668,0.6462039233678243,0.5653899522985611,0.38502144506763447,0.7174802936499883,58,44,0,0
